x,Func1,Func2,Func3,Func4,Func5,Func6
0.122284215107882963988284066582004712406825418942413885459038890712618472997693910066908645,1.24614748744899350177906072072463639004214359283377268817827794787759904971133542858754997e-79,0.0000000000000000000000015690684017456797923418015808995135534560034589885082619062951587117465701792857717148541,3.81306076835441752271759008041749937534604214747542391705595381438858706391057590249298235e-90,1.96545368738949566227212611384335727759482687995627098932581506426429705401137087735837478e-36,-8.3047023065577915099583892578472416543344459504018086161608820532412716157624865606428354e-90,0.000000000000070674309552106989625555863523910016859390849531467796747634248152519387129121711728018518
0.124507564473480836060798322338041161723313153832275956103748688725575172506742890249943348,1.58574467740822703252862413910596846369051743335272378535031119471867841878813796980486511e-82,0.000000000000000000809211055630467683463247820421419350305929557961825491861941960036562751839751127786724004,-4.16219343337591340475969374783840813329052309880339658084906874032093670905374580316216844e-90,0.000000000000000000000000000727935184490421939054934377515127860194910346174071346545225470052495699896947371160496713,-8.17538690407723847216595302208536159994550683264641045808794532302368509375188448828408544e-90,0.0000000000000232651337066691859218203736911936003833398000196089917494405563897434216234447932100585
0.12673091383907870813331257809407761103980088872213802674845848673853187201579187043297805,1.78934585733020982796423928551898019244133431328754730622328327218983887701069423667847184e-85,0.0000000000000688586430885510028221937050015512920355764834743419558321796923938151441549938450897770585,4.46665363404959627014508453276214055200793321374599603747862693905426063358607595526136448e-90,0.0000000000000000000180691486417299017920342512942977789216209388200120936193957562222429397274599062999927559,-6.33356392410448472884125316368842816242289750065101838325622712969524049812303181690101156e-90,0.0000000000000075067997030124001244876104657776340651724309956353581577119016037384548434587191712595571
0.128954263204676580205826833850114060356288623612000097393168284751488571524840850616012753,1.76437920457698622524698468509356298069318104987881496050520043192270515612131054647043262e-88,0.000000000966789299406536530426818346365107609023317739284935919369761450801755792053038924332601397,-4.72306215516331587582643207924055632449627679763980758802220822469833303468903797640911175e-90,0.0000000000000300606074515812721307876271635336044684046240892922740353364669833879074335585225845056118,-3.16073449048306527759338176170111988841534325706716313110794601635064087032570750158575539e-90,0.00000000000000237415681128466793828871599263182699410174337554824918023210828161132124650846666664079387
0.131177612570274452278341089606150509672776358501862168037878082764445271033889830799047456,1.01075218833305624474241606653865555074531872176954637571435082815728210332706374748195258e-89,0.00000223965916262925768555350781408230802144268034966226640723165000361269843372656338648303823,4.92852292853951552603686052723446773306282351720139351260997532366234014549153251562204898e-90,0.00000000335175986965791693369079818734396722416054568573398775778809756813795774735300500289993188,5.40798126514786040981670372056596565841284751385158188512126305137113667649493605737897638e-88,0.000000000000000735985519268096167808889913177717182879057719035243293055324037858862149348435977293164835
0.133400961935872324350855345362186958989264093391724238682587880777401970542938810982082158,1.80822309024473181539377034328280408530221994267145121382228478743086190180501752153528229e-89,0.000856068958077336135626260695995480833188870341279398135720111477933845769009057825505450326,-5.08065228030672639383410247597084479720639230205040226443240542242197092395646703709891692e-90,0.0000250474272612775265561852407957460002328437932437484742363537692482682338053431393408362258,1.18804162719755760423326600394662194514661531518414640044201991090244848423507810728666686e-77,0.000000000000000223632251179747314945202635102372791652990046825263401323913853502433163495081045935968783
0.135624311301470196423369601118223408305751828281586309327297678790358670051987791165116861,1.83411695155109289614864725170952339216950857955777074858981889085916562409971886203816386e-89,0.0539898709363883158252249212222145950416574834272291606574101931689762894266827461512298196,5.1776030625981114302537513771486043620866737277386378425414038142475246224227937271038312e-90,0.0125449355347626385923220404889245206414718450975018121661744544171063187937147867796644857,5.82208113313751797374337449965828883441288097859984919779067095215191738456693591616181274e-68,0.0000000000000000666047033881644279611564512852422183457754830859392003449568025174170512227750634648782327
0.137847660667068068495883856874259857622239563171448379972007476803315369561036771348151563,1.07403992778559674946479770560965586328976537930892869447260939878236288707229832649398306e-89,0.561813991803520708901722078769557292764277209372537133135336392996470854272768503861988347,-5.21808343184189948706460127998109646881568958971159607479931834471250907820701540317793028e-90,0.421103476130433714474048948288644816159804635177586340733646607609267467864482143397938887,6.3565595019391678610871281926984759008999940975007377581011300846129888086093463852140983e-59,0.0000000000000000194437782066436117792760602908096146575920773792324652610488521241328715151529843670561062
0.140071010032665940568398112630296306938727298061310450616717274816272069070085751531186266,-1.34130555414150401698055469968101294124381421368174908571239049522967090099512102459487372e-90,0.964605057064087658329799787585010107770215475296957350384313890232512822003147388966150683,5.20137008778907777778177940078463149717994312824921978797555754553084306848869471834357621e-90,0.947380195219315277426424555888841855226919344678405363406074370142222095339230806894062813,1.54619138171014746085775652459461174766581309261485354668965454838931893357509184264995149e-50,0.00000000000000000556367451774565327117054558005987037654824524147158173830810318630588000871526434212281478
0.142294359398263812640912368386332756255215032951172521261427072829228768579134731714220969,-1.26626424188738776424811098113586594400431934316487563263897500428936601345195699098470434e-89,0.273264515008704603021069155915596667451853238713397333321371814986926081321921332832554383,-5.12731584391594460168021188707662116098239775087599742244944005367039166585487138961042853e-90,0.142848228689425278377233257221986554634669950392444605051967748940515105427958364896150558,8.37918246985336774585766398167834983063385045668779248436858824739371412514206693526095509e-43,0.00000000000000000156044357353608337376618058136481481400861972420863283021261599476904052396108089870157048
0.144517708763861684713426624142369205571702767841034591906136870842185468088183711897255671,-1.83924707922945616599800102891587312140466194635809041069785987149027374648961150156058692e-89,0.0127730221915539379811754503817931518628064467940386288144408001506279484177051532419894469,4.9963514571545224759693921051041232020997174266669116529246450158335626055523622707496508e-90,0.00144357881515370994272589672919790121135589317868694455031761770269563871995853476058671028,1.01166637585838857102618030172062358492888605316623549598841626279778205807371524022200283e-35,0.000000000000000000428982641970999343913888681707649273027186856724151008929543473573208781763990265295694953
